guid,sector
a326bd8a-755e-4b32-ba0a-c44ac79e7d40,HS2
2126a2b0-1097-4279-bd8d-d8df611c35a4,HS4
559ad19e-2fa4-4362-a476-9ffa089fbb65,HS2
716758b8-8243-4b8e-953c-b8d63d10175a,HS4
42d62246-b9d9-4cb0-86f0-24e35387e8e4,HS4
94ed2ccc-44c1-4811-b6d8-697af0acd766,HS4
d825f21f-97a4-465f-861a-252f481eac47,HS4
b448452d-a244-4090-b254-5dce076833d4,HS4
3720ab25-2c0d-4030-aa16-0c008a1fcf40,HS4
1c2b4121-b1ff-452e-9df5-c52b36f1711e,HS4
805c53bf-ff5d-4cbc-87a5-224111c85797,HS4
a2fe94c5-db66-4ef1-9d28-beb5c53bb7bd,HS4
5c5be6fe-e109-46c4-b5ee-0fecedae6ca7,HS4
d2b18c4c-035e-43c9-b859-458f0b64d467,HS4
af7cf6b3-4abc-472b-8415-0d3158955074,HS1
36426c6f-0b49-4ff4-99c5-6314c67d1b58,HS3
79ac4a6e-9239-4d1b-b1ee-b2732b45140e,HS4
3bc0cdf0-f381-4689-af2a-f0f39d4a800f,HS1
0a1cb2a3-5a50-46fb-b5d9-d41a5f46aec7,HS3
fbff9281-f732-4823-a420-98a127b57609,HS3
5321175c-1c28-4e81-86a3-610a0cd944f0,HS4
7e33fe03-3411-4dc1-992b-200b54013bcb,HS4
87c02545-3f07-45f6-a510-72a66ec3d844,HS4
fdccdbdc-61df-4e06-a3a2-5ba302a00c2c,HS4
a27c3783-2dc7-448c-8337-7eb6a3f8ab1e,HS4
442857ba-dd05-4dfc-bcc6-5fdda4d41c03,HS1
f34c95c3-5b75-4bda-9bfd-004678edcdfe,HS4
f2c58c5a-b219-4a5f-9074-64e12cb10104,HS4
ac7700e3-5292-4992-bef8-1838ef856a16,HS4
3d6cb2e3-c9cf-4e71-bce3-07bde5da7766,HS4
787d515b-9682-4c59-9dbd-024cd91992c7,HS4
59029ec9-a4f9-4cdb-aae6-227e2e69a8af,HS4
154c2791-a0fc-45ea-b030-113bafbd2da7,HS4
d4ac7f0b-3a25-4c82-8773-ea07a73f838c,HS4
8d4d0898-d46c-4309-b788-ebf20b787978,HS4
156460c8-b879-4220-9e31-af699d869b54,HS4
de70bb3f-c4d8-4988-aed3-59cc4d6083fc,HS4
1308f18f-37ad-4802-9558-9023845a93ff,HS4
7a4c0319-045c-4099-9c80-ed169c157c8d,HS4
d2ca86d5-810d-4ac3-ba8c-c24b1d01be6b,HS4
cb0b68a9-3394-497f-968a-82b40a450780,HS4
469596bf-c7da-4d19-ad00-dc3e2d625a76,HS4
cfe037fc-864c-4bdc-bbf8-35bc60eded9e,HS3
d5038a00-df38-466b-a780-30e95c1f63e4,HS3
787b6e28-d9b7-4975-a06c-b97851fe3f79,HS4
fcc072b1-07f4-4a5f-9563-69835a3f1538,HS4
765203fd-0285-4d8a-b6ef-c92483b2cc50,HS4
890abe35-cd25-49cd-9d60-6e30ea2ff449,HS4
7d900728-85b4-484e-bfd2-48b3f4a5367a,HS4
e56ccc1b-71dc-4d65-8d11-97fcc2fa2242,HS4
32070245-52da-407b-9e8a-b61d4e369b0b,HS4
65038e9d-235d-4614-a947-ef14b053aa2e,HS4
98dc70c7-bfde-4ec9-9ffe-f45a99452767,HS2
9235e977-a58f-4dd8-9c92-195cde7e7b44,HS4
285140d6-382b-4750-ac71-6f5e119c742f,HS4
85b35d0c-20ba-4fc8-97c7-557a3a9e5feb,HS4
1310eb27-a8a7-4ca6-a364-2188df4b782f,HS1
f8ccdf7e-b1b5-4476-a0c0-0a53c826045e,HS4
8ed9a6d0-ce94-4fbb-917e-796776e226cc,HS4
4c41b6f8-ea65-4e5b-beeb-2c3e0dbc2443,HS1
760ce810-157b-43dc-9831-1aff2f17c9d0,HS1
c61699f5-fc5d-43c5-b294-27d2f4569fe2,HS2
e7e974c0-dbcb-4c77-99c6-71f790dabdeb,HS4
bbd61f3c-8944-4eeb-96c7-a67415498baf,HS4
b47f1800-4f5d-429a-824d-eaa1face97a0,HS4
85dee338-4e58-4ac0-b8e1-b6844fefc210,HS4
545b8d49-d9ca-4c33-9028-0bcf07ec6979,HS4
fb8af4a0-4df3-41c6-b144-14a076041ada,HS4
e7a790fd-7ef6-4958-8b60-cbb9ea03e24c,HS4
692bb4b9-c9c1-48f7-a0f8-c592d195e8b5,HS4
1659a0b7-fcc9-4260-8cdf-32153290a241,HS4
54000129-404e-4a81-b846-652bcf976ee8,HS4
5e0ddfd4-d275-4c00-a2bd-e87e2c59f3a3,HS4
d94e83e4-6d76-45c6-ab7f-3910994b5d6c,HS4
12cc3b60-3be6-4a79-96e9-bb59e38d95c7,HS4
2ac083da-d127-40b5-ba32-830f78abe46c,HS4
1598541f-45d1-4641-a6fc-d05879ea838f,HS4
a4ea6831-5a43-4465-886f-bf9c20944edd,HS4
f731e0dd-b49f-4a56-9d4f-e56841202ece,HS4
d5533e04-12e1-4a95-a202-52a06d6f7adb,HS4
c817780c-5ad1-4b5a-baa0-e5ad80b7e8aa,HS4
7dbeffa4-ac77-4d2a-bc80-6665298e81f2,HS4
2ccb35b9-d66b-41cb-8a72-68299ee277c7,HS4
7ba44543-ccf5-4c11-ba04-ead28cae29ec,HS4
a0b78600-64ef-4e9b-83bf-06faf0466a56,HS4
85a1cf13-455d-4792-9aa6-9e3c3887d3ee,HS4
8d80ba54-9e19-491d-b18e-7ddaa740894c,HS3
00d36cfe-0f59-4150-aaf8-224407d8fc59,HS4
6001e847-6ee8-4f5e-88dd-459a1621efbb,HS4
e8403d7b-ac74-4d59-baf2-3404bec8a3c7,HS4
11fd8fae-af76-4ae2-9a30-64ea64e3387b,HS4
3e57f3aa-e94a-4bdf-87db-4b1e71db6348,HS4
27101816-7586-4787-945c-2236eca3a9b8,HS1
bb01d1bd-a440-4aee-8d93-f9a965641a7d,HS1
f13114d2-752a-48c8-a29a-61e8608e9018,HS1
eee34080-766c-41d8-92ef-386314f86421,HS4
c8c85f33-ba75-4cff-a6b5-2e8523c46993,HS4
9563a495-4c49-480b-8555-cea05206ba1a,HS2
5c015be8-44bf-4887-8dae-ea9a7a883df9,HS4
3d0c99aa-b3d4-4267-a128-fdb07b1fb7ef,HS3
4a4774b0-30ca-4d20-8491-9cadd5c3abf8,HS4
50122d01-65cd-48e0-82f1-2ee038e614ab,HS4
17f61f88-0f23-4a72-b737-805fb916eb4e,HS4
a1ee9b9c-093e-41a0-816c-78c7982bf60a,HS4
aba8ef0f-8576-42f1-ab5c-c350929657f1,HS4
0290caff-367b-4273-8e37-cfbeaf6cf661,HS4
8993ac23-4dbd-47b4-bf80-dd9e878148a4,HS4
a203ca22-ed39-44a6-8a9b-9806f840796e,HS4
506b61d0-182b-4f9e-b28f-1f74d7e27b0b,HS4
76716243-2188-4e72-9c81-44ebce14dc58,HS1
656cd3b9-bec4-44a4-a005-cc3696563ce8,HS1
499f70d2-002e-4976-9fd4-6f1ff959b832,HS1
2e010495-83d3-42d3-a765-c965cb73d321,HS4
e069f3ff-1112-4b11-8ed1-4e0de3c41e8c,HS4
3700d3a3-50c6-4a61-a73b-17f9496ead77,HS2
12baae2a-626e-45e2-939f-ad0d4198fdff,HS4
d9a496c3-baed-4bb8-893a-52c6b41465a5,HS2
f519e9c1-7e91-420c-9fd5-bebcc05d31db,HS1
574a51ab-f129-498a-ac63-64a0e5b446b1,HS4
0b431615-8187-41a2-b746-b60b4c15f6fd,HS1
b6710376-1c5b-4388-b303-1d067d37cc4f,HS4
3e904642-d9ee-4379-8774-ed1ebbccce13,HS4
14d82d46-f1f4-453c-8176-96cc0b61172e,HS4
8c35ed77-62db-4ffe-8dd5-f7b963d7aca0,HS4
8a5dfe4b-10c3-4016-a88e-488f8f7549ae,HS1
517c8b55-0fce-4edf-9763-0e5d06a970e1,HS4
dd1a651a-3da2-4a48-89d1-958aef875f45,HS2
66f1b07f-dbe6-4197-b519-df260e218681,HS4
12e3c5cd-9764-4aba-8d13-b44d1ef0bfd8,HS4
1ee0efd0-cf56-47b6-a8b5-7478283317de,HS4
569b5937-050c-423b-8028-833e098069d1,HS4
c86df0af-e182-4a51-bd9c-ca165c28470c,HS4
01eb03bc-8f76-481d-98f1-c2de4e66785d,HS4
47eaa2e2-9976-466e-b330-0fe74aa2664c,HS4
898f4e33-2a95-45b6-b4da-527abbded3ce,HS4
64b4ee33-a9b5-40fd-a0c8-34a845c0fdf0,HS1
ec0c51ce-8719-4908-8de6-506acc34b07b,HS4
62b12f7c-d0b1-4430-8fd1-3f185c6f761d,HS4
b702823c-2363-4756-a0a0-580a336a2a5b,HS4
543cad53-c644-4367-90d0-a335b5926cb8,HS4
2b1160ad-461c-4ff0-b1ae-1e3573ec716d,HS4
8d46ae45-c0da-4b99-b844-dad69b87205e,HS4
7343668b-66d1-488a-918c-82847330299a,HS4
7af29e80-116d-4e5e-85a2-aa6bace08b05,HS4
e7f971e9-f56f-4204-af66-f8f43ab8aee0,HS2
84c8d5fd-b20a-4d38-b498-98613a4e50de,HS4
d68c0bb5-5e27-434c-ad6b-64bb4871dd16,HS3
7073c17d-0c83-4981-8342-046e6015076f,HS4
75f8cb3e-2866-46f9-a6b2-75c94e5154f1,HS4
3aac60d3-9f22-4ee7-bc9d-cc604ad2e103,HS4
e7d495e9-db19-422a-95cf-0d7b1048ac86,HS4
d0fa1d7d-ff7c-46f5-8838-5c04e200a961,HS4
858277ef-38c9-438e-ba49-b8992940ca1d,HS4
3d21e157-1217-4989-99d1-3d58486a838b,HS2
f50ebfd9-d6a4-4fd1-b5ee-fc99897ebe65,HS1
ee3132ea-eaa9-4f59-9143-78f9625d4c87,HS1
638479ba-fac5-46bf-8f30-7146299e4b95,HS1
ec2c47a6-38f0-4023-b285-a95a56427e8c,HS1
3782263d-259b-452c-93aa-1bc5dfd85299,HS1
a27a8aad-c6e9-481f-b568-dc3ad74d290b,HS4
12fc60f1-60c0-4e98-a63d-84807e461a98,HS4
69b7a3fd-0898-47cf-a26f-59f8254425ba,HS4
90ae46bf-7b94-481f-8565-84bd98c8042d,HS1
ae26067d-ae5e-4a78-bb76-c93151308533,HS4
604762c0-6f25-47ca-9c61-02a5c3c5161f,HS4
f8dde528-57fe-427a-bf5c-2b70ed809927,HS4
1feaa8d3-10a0-4aa6-aa74-b72bf43da62a,HS4
da98b7ad-0243-4254-9d4f-39cd56385c23,HS4
af6f51e7-ef18-41ff-98ff-a64fc32fd040,HS4
0448dd99-5514-4156-8356-c1c09c8fa7a5,HS3
2f90eca7-2ced-47d6-bb32-b1f1669ebb04,HS3
937c3935-f887-423a-bb29-33f92e184a5b,HS3
c6f99b85-7e64-425e-9f0a-e11677a0ae0d,HS3
3cb2b49a-7ed2-4ac2-bfc9-ff38e4303a8a,HS3
72b74742-df98-4395-977e-038baaf6e9d1,HS2
bd589726-a292-4270-9601-f259e1fbeb82,HS4
15383449-00a1-482c-9579-9c0c2f55c500,HS4
55dc66cc-cee7-4eed-bc5a-85c4fd9b5ef5,HS4
adb85156-0a96-4148-9101-42209995d766,HS4
383077b4-6ce1-4692-b545-da769b13e19d,HS4
0b08d778-208e-4f1c-9b4a-f26e13f42203,HS4
abbd400e-b343-4142-8461-193bff2a0747,HS4
e888559b-2d84-4e38-9a48-aa684db24cc7,HS4
512a6ecb-fbd4-42a5-b630-7066b7a50fb3,HS4
dbadf53e-f525-4a75-8e94-139b13e260b4,HS4
44c9f415-87a6-472d-83bb-ca55f556c46d,HS4
499c4ef8-5ee8-46a1-93a0-6d55745ad95b,HS4
a69df9be-66e5-43fc-a3b5-ded04bdf2fcb,HS2
fb8a668f-7323-429c-a5e0-8f786f8d6716,HS2
47c8421a-4b4f-4600-ae76-098252ecf3ad,HS2
0e9d55cf-953e-4d48-8701-7db6425f9f8f,HS3
00298f93-3d63-4ec0-913d-0677ea09b465,HS2
472fb972-a9a6-409a-b6a2-7caf4ac12ad0,HS1
c1b8aada-fe94-4adf-83e9-2e9111c95bf8,HS3
6de1ecef-18cd-4287-abbe-a2b1316747a9,HS4
4016b0c7-25e9-43e8-b1cc-3fb65382976c,HS3
5896cd21-d3db-433e-902a-f38a1b3bf5fd,HS4
aaa3049b-c717-48de-a266-376e03d7451b,HS4
2a968b62-b015-4ae1-91c7-a1f09a26ac02,HS3
038c421f-cf22-4088-9693-839c738f473e,HS4
b33ffb1a-c65c-47a4-835d-44031e3233b9,HS3
ae5c13ff-b68f-458a-890d-8948ae27a86a,HS4
84e85b7a-a02f-4556-bc31-ab2ca707b7e7,HS3
fb86bfb9-e785-4cce-b12a-41cffff4308f,HS4
6f9860af-ea7c-4e8b-9960-5e0dce3fc1df,HS4
e3284e11-3477-4b3d-b8ed-f9ae09100888,HS4
114f0f03-3333-4a15-8d81-bd1b584cd6b8,HS4
fbce657a-4b1a-4380-ace2-086fd05f8b72,HS4
34b3f905-15ba-43c8-9f32-ea3feef577ce,HS4
b4150f00-6ee9-49f3-82e2-901a385c653c,HS3
e1cddef7-45a6-48e3-b322-62968644bba5,HS4
7e1a1a0c-5069-4919-b49b-9a57fe36c93e,HS4
dd2fadf0-1dcf-4a0c-8b29-2a5d76ba2e9f,HS3
12ac6958-ffa4-48b7-afa6-b2231bb16cc0,HS3
08d1e124-db63-4bba-827d-bb07f86d4179,HS4
00c2d259-7913-4c01-b9ba-70f8c36ba2b2,HS4
401879a6-13bf-4161-ab57-6660af26764c,HS4
3b7ed882-524c-44d7-a232-a661cc96a9e5,HS4
d0c9048f-e010-4066-8a61-10a5e23348fe,
16fb5c68-51fa-4993-b66c-80be8ad5b5ba,HS2
5689e1d6-5045-4fac-9e54-89496f84b507,HS1
03c27a8a-1fb1-402b-81a9-11f24626a476,HS1
79f58f12-1f9b-4e23-8a25-168aca1c9641,HS1
e7a37d49-8fc3-4bbc-b72a-0643feb70957,HS2
b8940756-9be1-4596-8ecb-744093fa3855,HS2
244ede49-54b1-40bf-94c0-9d9f460b06af,HS1
4fcef6e2-6b69-4849-ad09-aa46613a2026,
e27cf7e8-ed9a-4741-812a-c46c3d3b5aa5,
51d4bff2-5ab7-4e64-a9e5-22e397df08e2,
86389517-6837-4d3d-91d1-21b6c0a01cb8,
18cfd412-87fe-48d8-a951-6b9c85d40c18,
85acfaef-9584-435e-86a5-f6d6a8780fa9,HS3
56558ae2-1ec7-4b94-9d13-c2902ea81c04,HS3
f569377b-27e8-490d-937f-420b48a566d8,HS4
da1b78a3-e521-4081-ae6e-1d551bab08a8,HS4
70ee29b5-3d73-4458-b527-1b78165a9787,HS4
0f2c589b-9ac8-4d06-9451-f9f1dfda6028,HS4
0e0599a2-4b70-488f-ad73-e3854c47f6cd,HS4
938148c1-1c86-461c-be7a-470cc6c0244d,HS4
d9686fed-aaad-4ae7-9dc2-e62a88c9d8be,HS4
ffee026a-c330-4b5a-9c7d-5ba20e08b56a,HS3
9ea6a627-0f2a-4742-892f-eaa4c7f53a2d,HS4
726de6f1-57c0-4092-9c4e-75057f6a1f6a,HS4
9f71836d-cd87-4f00-a840-f614b9157f15,HS4
e9a13607-a720-4b45-93a6-3067e5df9964,HS4
6f91c3ef-4b57-42b7-8295-ffa6af908735,HS3
cba9a36d-4ddc-49e6-8506-ce5bf66657ba,HS3
89b5a974-94c8-4fdb-88f1-a8bd9e3fc759,HS3
7b8c811f-479a-4b28-9739-8050f227bfc9,HS4
ee3c5059-8479-4f3c-be4d-ebf656b7a1e3,HS3
e7efe4d1-0a04-4ee8-bce6-b7591fe3503e,HS3
0f363964-d386-4906-a451-0506eb85af59,HS4
77462965-c54b-4648-8415-a0b95c153287,HS4
f080ad58-321b-4fe1-bd23-8bb1d53bb69f,HS4
88a864d7-b59f-4ee7-80f6-d5588d68742e,HS2
4dc69d54-ee85-43cd-ab49-21285225a8dd,HS2
0d529510-7ae8-4b94-8728-035de8af9244,HS2
883269b1-a8b0-4e04-9b2f-ad743d95216b,HS2
7db42b7d-2186-45c1-be76-12ce11caaa62,HS2
30607de7-4f6d-4593-8bef-46c52c5e9de1,HS2
e335659a-9b4e-46d6-acda-0f99d7e080fc,HS2
33c10d10-de8e-403f-8e96-a77fc49109eb,HS2
d28ba5d9-0d62-4361-965a-642442024c6a,
fe6e7ef8-1956-4dba-8859-dd3f43d7f651,HS4
5aa7ddc3-c957-4a08-a595-5e1c2714b929,HS4
64ae9b1b-1cad-4ffc-9f52-246b79f31052,HS4
325761e5-cd70-4d47-bc5c-c45a14771b4b,HS1
919dbc9e-f39a-40b1-91b3-025fc820d3ec,HS1
68ddaf68-2c2f-4582-b94b-5f5ab6a2d53c,HS4
bde19b19-c91f-4721-a740-887d3fca8646,HS2
08454dc9-000e-414f-8b5a-1266255366f9,HS1
39438e6a-72b2-4406-9ad4-f3fd59793b02,HS1
792c093d-c9b4-4172-af80-b57c04bd2907,HS2
e574fbf0-e2c3-466d-bdf4-ecc45bef826a,HS3
1578af2a-763b-4497-bdcf-b42663cd6d12,HS3
0f4081ec-f82a-4844-a8e6-b283bfd54ff3,HS2
10204089-4861-4a64-8eab-2f0cea1b8735,HS1
8cbba8dc-0b6d-4778-81bf-b09c93081cd7,HS1
8428a026-5bec-4b5c-bab0-b4d0ae95bfb3,HS1
58086a0d-e5e3-42bc-a34c-35425d188dc7,HS1
e468a146-02ca-431d-a1a2-b499c2bd3561,HS1
5bed3a57-b794-406a-9c7c-18b842bcc2a7,HS1
7a176dcb-b898-4096-b513-a3f771484e49,HS2
586d8ec8-ff1d-4ee6-ac6c-361a16cbf462,HS1
7256436d-588d-4920-9f81-0cd331d46d93,HS1
b6123b94-5cfa-4104-b491-bf760825592d,HS1
ebb0a518-3551-4c10-a4aa-3d0436312156,HS1
84d4cc85-fe62-415c-a930-d4e3ed855aac,HS2
9bee1da6-55aa-4a6b-9a71-0c8f3e10526a,HS1
2ac7bc1c-9b68-43e3-a90b-9a7d5a610396,HS1
45fe05bd-7a1d-4878-b924-649bf4ae1ee6,HS1
afe19d36-7aed-4db0-95e4-e12174ff6242,HS3
09a32175-15e9-4484-9cf3-b9ad8b451dc8,HS2
695008da-d918-474b-afe4-b821e0df864a,HS2
7df03ebe-60dd-425d-bb9d-0365c639c688,HS1
6dcfec48-28d4-41f3-ba1d-98812a34803d,HS3
a227bda3-2b87-4d2f-954a-94063ef99fcf,HS2
28e0afc1-eacb-4c94-9458-d8d25529fc6e,HS1
6850c8ac-5425-49db-9d69-35a1cdfd4fee,HS1
cd2712b1-803c-4e68-a06f-fb55a1f4fbd3,HS1
0831d83e-9075-4bcb-b6d4-19b83349c859,HS2
1a41954a-58ff-404f-b1fd-b74236f7b991,HS1
b49368f2-a3fa-4c69-9dcf-2905aca17c6f,HS1
052faa46-3ded-4a6f-820f-c8f2b5ac3fc4,HS1
9f07fd99-16dc-4416-9982-a1efd7269868,HS1
a71aed17-65f7-4ed7-a411-2b6a4fee11f8,HS2
1169749b-518e-4b7f-884e-d7558838f08d,HS3
dabd807f-a594-4fec-8013-7de83e533ece,HS2
ab010d36-6396-480e-823d-959e21610051,REALE
dd82afb8-98a9-4b0f-bacb-9fd3bfab10eb,HS1
c8e29781-561f-4659-9c6b-2be914fddfce,HS1
13b13b62-af9c-419f-85e0-6d7115121273,HS1
2677b77f-505d-474c-a8de-d5e49f17307e,HS1
ca52c364-decd-4928-844a-0ca8e55983b0,HS3
dd011b33-d0c2-4685-bdb6-9076ab7baf43,HS3
4d65dcf9-8f39-4d34-906f-dbeda39f7b39,HS4
68060f2c-0468-43ac-babf-0c548bc5c57e,HS3
ee685512-6491-4d5c-ba91-0c447ba4a7d7,HS4
c96050dd-ee2b-40eb-9393-9be3688edb0b,HS4
8ed91bde-d414-47d1-9668-a889f066fb8c,HS4
2a180481-10ea-4ef0-b0f5-19fe536a6733,HS3
e2ca63a3-5c6b-4daa-a026-ccdeb4fb80a7,HS4
29b681c9-6fec-48ad-bf7e-c8821b4f6f0f,HS4
a7a037e6-8dc7-4692-9554-5f29d1b78e7e,HS4
d2b3355d-9839-4020-a293-c7b6db6d92f9,HS2
eadbff82-74ee-4b13-ba4d-97a5b0c940ee,HS2
840240a7-6647-474e-a973-680b66ab3ba6,HS4
c8be4456-a163-4b47-9dbb-cb92559ab7cb,HS3
b34a46e1-6715-4601-b371-68df0b9933fe,HS3
f3a414a0-94da-4ab2-ba8a-1013b0b641d8,HS4
9e966aa7-b11f-4dcc-bfd3-91308dfe28da,HS2
21e156a8-f986-48b5-9aee-30ecc95f2dfe,HS4
b87f7dd2-2f1c-404f-a42a-5c98fb77cc20,HS3
25ce9bee-fb51-4368-808c-dd64613577c3,HS3
caf6ef9d-605e-4595-852e-7ac1602a3bdc,HS3
d259d115-7676-4cd9-836e-9bc9d7294886,HS3
22fe0c29-416a-4378-9a3b-67dad5ea45cf,HS4
3e7925fb-d357-42af-9cf5-769d8b730c4c,HS2
9214329a-3620-4ba5-8603-304d9badae99,HS3
7b3c7643-fb89-451e-8941-6611f5d76f4c,HS4
e64c4dce-d9b8-4c6d-8663-436cf75e203d,HS3
32bd8f7a-54a3-49f9-badf-c9a3280bb226,HS3
d35b5fa6-495a-4773-b0dd-45f02a223962,HS3
ec371f90-38d9-46de-8f56-6d7779adb726,HS3
aa8a5e78-1476-41e1-88c2-d9d53e1d214c,HS3
b3f92583-dc66-42e8-96b9-748ab5487237,HS4
a7de257d-193b-4175-95fc-6aa39da23cdf,UTIL_CONS
d19e6a0d-89d4-47ce-b5b6-dbfa37248257,UTIL_CONS
7b0366b7-1ec6-4aa2-bb4d-dc80e036c51f,UTIL_CONS
065c6ec1-e8ca-455c-8d3e-fa66ea3d172a,RETAIL
36ff2b65-b442-4bf4-b7a4-fcc0785579d7,RETAIL
b05d1b24-dc25-40c0-8e9c-45c0a01c13c1,RETAIL
08cde110-16b8-467d-a646-909700e4af61,RETAIL
cffdec9b-a9ae-4f70-a512-cf76343871ed,RETAIL
7121757e-d172-4d33-9999-139f08221a01,RETAIL
7797a507-765a-4d50-ada9-701b878a735a,RETAIL
a261d2ea-ea10-4ecc-b380-26fe96b84335,HS4
0a146a06-edb5-4e85-9b8e-0a7c5eaf03a2,HS2
3c848c14-7292-49a8-8df4-ac2aa6f61418,HS4
6804c5ee-c1c9-4a90-9587-5e60eff63e28,HS3
15786a63-303b-4307-8f93-379562e34d46,HS3
f12ad079-53c2-439f-8228-9b8c53600907,HS3
8fac99a4-0feb-4382-a22e-7b61191fb0a1,HS2
e2a29322-9608-4a96-8b5d-bd8b069cb77d,HS2
fd280909-e865-4121-a155-a44e53c27006,HS2
802e7d57-dd51-4619-b340-9d58bf73beae,HS1
82b3520e-0ced-407f-8d03-fe704afdecde,HS4
d6112a2c-f11c-4ff8-8fa2-4904c2897dc6,HS4
322e39de-19d9-4908-888b-9ac3f1f2a2f6,HS3
c17b7e0c-04d2-4107-a3d7-6b6fedef1d68,HS4
8e7ff4d4-5135-4464-9f8f-23381c36a882,HS3
3e2977af-f42a-4804-9c73-caf391cbe163,HS4
bd617e00-8b2e-4c8e-8ff0-69c0efa42681,HS2
3eed42e4-4ca6-4d2f-8f35-841dff8eb333,HS3
ecbc7675-1854-4b12-b916-1ec4a6b93ed1,HS3
3f1e7c65-ee1a-4c27-9213-3f63c047b7fb,HS2
37083839-ba03-451d-a7fa-dbb514fd7821,HS4
26906838-c8f0-4996-a87a-1157ce4a9a32,HS4
06f14f32-730c-4725-b264-5ec58a09154e,HS2
ba5b3ea3-b854-4822-9aa1-95366b9f0e68,HS3
097c2815-38c4-4013-8b08-fce8651ddff4,HS2
89a70086-fa6b-4974-8b79-a49a116b6609,HS4
3b960886-98e4-44d2-9abf-87561f20c87a,RETAIL
4544bdf0-65f8-4f2c-b9db-1763f495db60,RETAIL
548d977f-ed74-4410-9fc5-fbccd502c250,ACCO
095b9a56-5062-4528-aaa1-4f33460bde1c,HS1
21cd404e-fff4-4673-a844-f3e079e21ebc,RETAIL
bc40298f-bbc5-49f4-a1ab-7222214874cc,RETAIL
f39dd513-8300-4160-b2e4-42193a14f88b,HS4
efecf289-26bf-4097-a4e5-7cf8132f5c4e,TRANS
3f2bb964-3d3e-49b8-8172-192105d9c678,OTHER
eb49c665-7ea5-4255-9b42-fcc9f862dcb5,ACCO
8f22a902-6e46-46a8-b795-014902b50712,RETAIL
8b02ed53-c833-4cc2-9483-2153e91d8249,RETAIL
ec726775-bb8a-48e2-bf72-a0ad32844c3a,HS3
94a0c5c5-1f29-4db6-997f-28cf721df264,RETAIL
981f341f-b094-496f-bf0e-96cb3e53236f,HS1
8deacd7e-36e5-4061-940a-4d7a9583777f,HS2
1f9e683e-e480-4f5b-a962-6a6b1deaa07a,RETAIL
4c007d71-9e26-467f-b349-4fe8a23ac2f2,ACCO
ba8d9389-7859-4897-9bc9-36b0d9b83492,OTHER
e3c480e2-c1f3-448f-8260-adbb7306c38d,ACCO
965e0dfc-a274-4a66-a61b-960b0f852c01,ACCO
0f6d03bb-915e-4136-9ce0-449515dc8545,RETAIL
ddc24dff-fd5f-4cd1-aedc-0d1d8ca0bde2,ADMIN_EDU
b64626db-2082-4413-bc5a-cba80fe650ba,HEALTH
67789bc7-3611-478b-abbb-37033e6f83e7,HS4
01bc0ede-55f3-4307-974e-e9295147e23f,ACCO
f31b1fc6-ba84-4f2e-a073-6c1eb1ade4fa,ACCO
74feb8c5-32e1-4ce9-a2eb-e86c8bc43114,RETAIL
ded49943-a583-43fa-8a14-7f28c8080c9e,HS3
7b00e139-ae3c-4cd4-94a1-a588ed93a48c,HS3
77d73f8f-bd09-4354-a948-5bdfe39bcc62,HS2
86bc5246-4a8f-4d67-82b6-39bf372228e6,HS2
e63129e8-fefe-46ba-b5df-775ae2c3a498,HS3
470c03b3-a40b-4f04-a868-1b96f3efc301,HS2
cff606ae-5612-4a05-a6cc-5de2188b6278,HS3
d20287c7-048d-4b19-80cd-c86ee5f179ff,HS4
fd997e3e-e132-4707-a87e-64f758a0d9da,HS2
ccbb625a-6410-453b-80d5-08fd59881dce,HS2
910b3416-a964-48ba-b571-f329d207cd30,HS4
50abe2fb-41fc-4a30-9bad-e0de2807420d,HS2
c148f8ce-5600-4ef7-8754-4db2a337f5f7,HS3
5b45d4ad-16d9-4880-b696-25fe0674a42e,HS3
1f16fd25-c62a-471e-9a8c-25e9c88b70cb,HS3
04ceaf79-934f-4e0f-b88e-281e4ad3409a,HS3
2c55fbfb-cb34-4049-8fc9-d9719db4d3df,HS2
f0a8e2c8-1049-4113-b834-34d0b5dd8a14,HS1
415b4c1d-01d6-4ea0-854d-d28d2902ec66,HS3
96cdadef-3aae-4731-8f20-07ac45f8e421,HS3
62dd0675-bc7b-41b4-a936-2a166d2c625a,HS3
a5dccd18-d2f8-4214-85cd-ca0524e922bd,HS3
2696c542-fcfa-496f-b1d4-8c7f50d05c79,HS4
5dbc532c-1cd4-4b6d-8c25-d2e81261817d,HS3
bda9f760-3d62-44cd-a237-4f21fb4f008d,RETAIL
bb5bb51c-1052-4569-bfb6-592fc28708f9,HS3
b85dbcef-16d1-4061-a08f-cc81c3fe6812,HS3
d65ef91d-6def-4103-b809-3b4c8eddf0f5,HS4
8fd69935-81c8-4eb7-9648-9218238629f6,HS4
b001def2-b918-4b60-91b6-46d678430cf8,HS3
131a3c67-f470-4e2e-b50b-50eb7cc1493d,HS2
7daf3f4c-bc8e-4a39-9509-bf47490aead4,HS2
429ad90c-7a23-410a-8791-cb8e45193696,HS4
0be4202b-441e-46a2-a8ce-dfc6d039ab97,HS3
73a8b419-56c2-4369-8848-d8fbd39f5217,HS4
6d388495-96f5-4222-a52a-233ffc5989db,HS3
db8d6d88-2229-495e-95ce-90203d6403a9,HS2
f7aafb2d-3835-40e6-8b16-86af4acecbd3,HS4
99141b8b-c267-4494-975d-67099698d153,RETAIL
4dfd4887-f868-448a-82af-7f14a9c4f659,HS3
