guid,sector
fefa329f-6d2f-43da-a828-daa3bde7edca,HS3
6ae44183-ca69-4919-a36d-aa90aef8a021,HS4
d1a5c43c-78c7-46b5-8b6c-5e236d16ca5a,HS3
b67a96b0-d910-4257-812b-af4121be3ddf,HS4
3ae71c83-6e18-455a-90bc-2c9993ba59de,HS3
e157e217-63ba-4df4-a7c9-67f712a1e3b3,HS3
35ec3117-50c5-4fa6-96af-ce426f92bfdb,HS4
45b8575a-51b5-4810-a019-3ce869e3006c,HS3
25e10643-1dcb-47c6-a7cc-ae991677c08e,HS3
5ff1caa4-3eee-47b0-b2a8-045cbdf3d975,HS2
69e4e083-201c-446e-a346-39ea9228c494,HS3
7eb94035-d9c5-4350-ae0d-c1c645c90098,HS3
eec70b16-d38e-4b81-9d9f-e150130173bc,HS2
f8b307cb-75d5-447d-b382-b5c06cd2f38e,HS2
7d823a87-9833-4a62-a9ad-23ca7702d096,HS3
2e0a848e-aaf2-4f2d-b011-f7be26229528,HS3
d3c5c5e9-c2ef-4700-af46-c0743a054f22,HS3
2f2ea50a-935a-4777-a174-37f7e2535c9c,HS3
ba7caf5b-b8e9-443f-b49d-a9003853a77b,HS3
45e1a130-30a0-40ef-a6c3-2641a15a4c46,HS3
402a4d35-fe34-4895-889c-dddc2457da98,HS3
bab861b8-a507-45a6-a66e-34fae31f9720,HS2
8d3e53e8-4fbf-405a-a6eb-3eb2e713139f,HS3
c20a0d82-3646-4fa5-b044-cde113e0ed44,HS3
efb4c6bf-d51c-4601-96d7-d04741d857cd,HS4
80ffa139-956e-4a7a-a80a-e21fd261fa07,HS4
b342c825-2950-4a6e-be72-d2f41083c6ad,HS3
65b80a7d-b6f7-4263-b674-522aa0b019eb,HS2
eb14dab8-554e-4edb-b63b-3df4ac887a24,HS3
ef48944c-c471-4771-bd23-07fa7a79ac50,HS3
7282a985-7596-4cd9-90f7-9966eca632ec,ADMIN_EDU
781fe63a-5b46-47db-9d29-49dab1f59a20,WHOLE
e9b5b22f-9e50-4094-a268-dc4cf78aaa79,HEALTH
b5a7a42a-a189-4e07-ae68-53d61bc6348e,INFO
6f3c1467-d45e-401a-aa2f-86ff2bc81333,RETAIL
40ac16b8-0631-463f-9938-115aeb865752,PROF_MAN
2d557e57-c434-4e95-b6e7-d54b2fedf9f2,UTIL_CONS
4f444d56-007b-4f67-b5fd-c84276c4c17d,HS2
b57a74c1-793d-4725-9591-4570f56f3fd2,HS1
f9528f3e-4cbf-455e-8977-071cbf99c37b,HS3
a889f37b-ecf9-4c7b-83a8-d51929deca2b,HS2
a1048f80-c2f4-4f88-a214-395be692e769,HS3
a539cc5e-5147-4c29-8ad2-379b1977eea1,HS3
1384bc4a-3f1a-4c6a-9928-f366975e31f1,HS4
e82b69b3-8673-4bbe-bd2d-0b0291b1351f,OTHER
11226e01-c03b-4dfe-bdc3-995b1966d23f,HS3
7351a8c4-c4df-4ff3-b54a-414d2c65e208,HS4
84a11994-5d76-43d7-88fb-5ac1edebc8ef,HS4
807982f4-2ea2-47f9-9dde-fada4aa1bf48,HS3
cbd38fc5-0fba-4b51-9568-f90fc9f362ff,OTHER
ddf19029-1f63-4983-b508-2eb4cec575d3,HS4
7ff8a965-aa29-4e7a-ade7-8b2fe42e754f,HS4
4ce9e1a9-15be-4e63-a3ac-b8163467fa1f,HS4
f30f71c7-8f56-40cc-bf0d-9a06a86bffa7,HS4
a3627bcb-8905-417e-8834-b5a5641d8791,HS4
c240c757-32f8-4130-9a69-23356da3e363,HS4
d2568892-5918-476e-8747-35602bee80fc,HS4
77fa56b3-2705-4012-9722-1c700c29a060,HS4
ed691a58-ceac-475a-a576-02b13bb32b27,HS4
c1326073-98d3-475c-abc9-b2d035e25bf5,HS4
a7483bf9-8f72-4759-8b07-c1a6ba93ffee,HS4
6fdd18ea-c81b-408c-9d51-9a28d6aaf974,HS3
003e355f-37b2-4019-8fb9-80f83f5a6f80,HS4
2580a5aa-b9c8-4ad7-bed6-f9adac01f73e,HS3
acff7c69-00d3-417d-97ae-8c11d0627125,HS4
a3b61125-25c2-4e40-a3b5-92873e275154,HS4
355aceb5-51d4-4931-988e-171430040d83,HS4
6285e49b-f328-4b71-aa02-5471a08ce8d4,HS4
571d140d-3733-4602-8fe3-e6b7cbff58c7,HS4
a92d25fd-8c51-457c-bece-515138239a79,HS3
66b4d3c1-e3ab-4b7a-9b89-926b4cf1f9df,WHOLE
52a90b7b-0ae0-49c3-8d29-3930e551f60f,ACCO
7bd31244-e8e1-432a-98b2-05726400a058,RETAIL
d76bce81-e0bb-4e04-aa1c-369e3d34c913,HS3
cbbf4790-0b99-46ae-a11a-4d680c19c0df,HS3
0cb53811-2644-4dff-a260-ee473e899dcd,HS3
a31a7578-fa01-4f51-bea4-4cf31eb07d28,HS2
f89e6b61-022c-45ba-a892-71d4662926ea,HS3
e357cb10-6c0e-423c-8ce7-faeae6e1ebad,HS4
146e9735-5f74-4337-81eb-919a205fcfb6,HS3
98e57091-4eb7-4c6b-b91d-61057e1248f7,HS3
d90a62bb-d80a-4777-be6b-0ec6051aafc6,HS3
649ba988-e59f-4f8b-9957-80e52645620f,HS2
4b73206f-2b54-4724-9b16-de4af673f785,HS2
f0dbe965-dd66-42d6-a17a-d90a978b1297,HS3
c9ef185e-d3db-4569-9403-59f17fdc05f5,HS3
87117d64-0e4c-4677-be5f-494f1876edf9,HS2
8d45f572-5040-4d16-812e-528d21d16ed2,HS4
90eccf5e-3364-4251-9d3a-eb01ed355d24,HS2
b677a874-b8d4-4120-b0f8-35bee7f1a64b,HS3
be5325a5-30fb-4456-b987-221c23460126,HS3
e7841df1-5b8c-4506-8107-f1c948071c45,HS2
99f0f767-ee86-4b79-9cd0-8bd7fd41f835,HS2
c45745ea-c2ed-44e8-9666-42a36d041631,HS2
0794cfea-dfd6-4a9d-a040-1b30e2644998,HS2
9c345bf9-f76b-435a-a589-6c7ac5b762c9,HS2
2037a93b-ebcb-44bf-b667-56922b3521f8,HS3
56f78952-6c2a-44ee-bf79-af0d36b73c22,HS2
73ab5e59-b30d-4853-b61d-4a4591a3337b,HS2
c57db70b-5fae-4e46-9bfc-398814710c9c,HS2
20fb0028-de0d-491f-85bc-25c74863e69f,HS3
51109d69-0d6c-4298-a2ce-6c37fdaa9cdf,HS2
4f7a0d12-24ca-4e56-8275-492a75649577,HS2
2efeb323-d08a-4f25-8aa5-8e830e9c4618,HS2
f54c1e93-0fd8-4a4b-9da6-a153b5889941,HS2
f98ce719-c920-4ecb-b158-e0f855b6740d,HS3
3f46ac3e-eb13-49c0-b5b4-90a4455b75dc,HS3
34977ef2-c49b-4225-8b89-7f82c2935758,HS3
1db422f2-b759-49d1-a7f9-7b00e21c4e65,ACCO
1ecb9d8e-f8bc-4552-a78d-7ced94a6e337,WHOLE
3f8bc4de-624b-4993-9aba-3976a5509a5f,HS2
1932afaa-3d14-42fd-955c-8e95dd06cce0,HS2
19bf6aa5-ed74-4c06-84b1-cd09a8d739b8,HS2
3fa023a7-5f1c-4701-ac5a-3bd19f51f6a5,HS3
166c532b-8247-4075-97a9-55059b435351,HS2
309c344c-c925-41a8-ab20-1e0b3598f7aa,HS2
e3f34727-1e45-4d46-ac97-a96dd63d90b9,HS2
786b4af0-bb25-4f2e-8dca-31ebad5cc44f,HEALTH
37f210e6-5264-47fa-a3d4-8a41339e98a9,ACCO
c0772344-af46-4789-a434-658a766bce5a,OTHER
930a5b93-07f1-4d56-b555-efe2cb9c83e4,OTHER
8a7a1b46-c3bd-4201-922e-e6def5617eab,HEALTH
bdca50bc-ccb5-45aa-b7fe-258098c350e1,ACCO
1a118a44-3226-4a36-bcc7-5e038f26ca6b,RETAIL
061822b3-9c3d-4890-9602-05bc4775f9a8,PROF_MAN
ed30ca92-fa6a-4239-b54f-6d8105fc2b35,FINANCE
6d1a3e9d-78d4-4323-82db-9940b38193f0,UTIL_CONS
32961829-6b0d-400f-b53d-870f11185c56,PROF_MAN
9084ab0e-ba18-44bf-8ac7-e824a9062ab5,OTHER
d358662e-d3e5-4750-b3e9-a2cc33e9af6e,ACCO
41ad71a5-3431-406d-8550-3e71cfd6eca6,TRANS
eab5131d-fc2c-465a-b492-1356a21153ee,HS4
d3af1e89-072d-4ae2-9c68-85af268b5238,HS4
9ec579b4-0135-43fb-a4b8-283a7b86424d,HS4
330cabd3-cb0b-4ad4-95c8-9a5174813dd4,HS4
62b5f4ec-dbab-4607-afa5-20705c91a87a,HS4
fc43ffdb-fc6e-4627-8da4-761141612277,HS4
65387a98-ed56-4d7b-9526-6e7bd9d9b787,HS4
f0759e2f-f4dc-44d5-b396-e1e4d1ac5508,HS4
fcc7d693-94ba-4f9a-8084-b5b9a575101d,HS3
fc8fc778-232c-43f7-a20a-846aec34cc15,MANU
f1ff9a42-3b64-4e69-9bbc-205d0e038c1b,HS3
a2105665-dfc4-469d-8f86-a019fba2ad86,HS4
866c029b-18d3-48f7-a1a5-4b492b2bd59d,HS3
bb936ac0-df95-4d77-8795-0bc9617d5341,HS3
a78d30a4-0f0f-4697-b4ab-2766042cbcab,HS3
4e6f623c-f195-4fc1-a03f-bf7f9e9ca183,OTHER
f8a4bb64-6cf2-45c4-8999-2ddf66a46314,WHOLE
e4962c7b-916d-4e00-a8ff-1ab90c1912ea,RETAIL
594d05d8-0176-4143-a184-f493c5ba279a,UTIL_CONS
c6ca111e-aeea-43d3-8f33-fc8fc10a6e73,TRANS
fcd02f62-4895-4a34-9985-25c784a13e25,TRANS
7394d031-9c0c-4a99-8eb7-1ab061e9c8d5,TRANS
822d41b3-8368-4eb2-8f42-ea9998b951e4,TRANS
cce030d1-e3a7-4857-bfc4-e4df0b853620,INFO
66c1a8c8-2524-4e05-bb20-cc7f9b08e73b,HS1
6332e623-5b97-46aa-bb11-101f7857b536,HS2
19052daa-6728-4704-9e72-15ab0643cbee,HS3
87d5369c-61c3-48ac-ab7f-1c0ba6803167,HS1
99d77a0f-ee3a-4d0c-a759-012fafae13d0,HS1
4527ce3f-c902-4f37-95e9-655f17b95429,HS2
8491e722-527f-40c9-a846-56cc539bdfc9,HS4
ade99be6-d645-4ced-9b01-1c17d5f03cc7,HS1
f48692f2-3182-4ae3-a78a-c8612853806e,HS1
fd0d72ea-4aaa-46ac-8862-a7ff9eb97c83,HS1
c650f7c7-c371-4f91-a0f3-e5f435462ff8,HS1
98ce7f33-605d-42c0-bdf8-3de9da29e946,HS1
fde8fa63-2555-4ba7-a60b-bf36487e60ae,HS3
45a53938-9c27-4329-ae23-ed66374930e4,HS1
69f80a81-c8ba-4f2b-b171-6cd1e213b33a,OTHER
e07fe4c8-06ad-4ec8-9713-dcb189904279,HS1
f9d5d387-061e-427b-98a8-c7257dd05b1f,HS4
dc4c7cd6-0654-4839-91eb-169658fd5849,ADMIN_EDU
87de56f9-1e59-4271-bf23-abf76120dc4d,HEALTH
c0fdb32b-afe2-493b-88e7-b42c679b9eef,REALE
241fe36e-5338-453c-9c1b-197eb751ccfb,HS3
9ff6b368-e2ca-4d8a-a0f1-049805433469,HS3
8f345f98-d89d-4e05-bfec-865d924b1134,WHOLE
a3e553fc-22a8-41f5-b5e1-9e79dec32f27,ACCO
5156c3ae-9106-40e6-8acb-a49c76d67055,UTIL_CONS
7684f6c2-61f6-49e6-8af0-247deb6fc77c,OTHER
0b315fe7-dabf-4c97-a5f8-f7f577619154,RETAIL
1ae03291-f5f0-43e4-bb2f-4f86519d026e,TRANS
9951292a-ee15-4b84-93c7-c15f534a7571,OTHER
e4a8f5cc-dd44-4269-80d0-f7e2eb05874d,HS3
262551a8-9609-4c70-90d2-ede44742e568,HS4
cb097f2a-d719-4163-9023-d5d584c34e62,HS2
5de08a5d-0469-4452-b01f-80c8b61a1580,HS4
a9433e4a-8b3a-49a4-99ed-2db801bbe109,HS3
e1227753-9e39-451f-92f8-114a5aac0ba6,HS2
6d6ddacf-4320-4719-8e02-ec7625f26231,INFO
1e5c1746-d274-47ab-a895-f579db246c6e,HS2
8c30fd93-f6c7-4bb2-8f23-d27e37e6774f,HS3
dd3b3f77-bde2-463d-8223-38d766377153,HS3
6b8b9166-ee66-44b9-99cc-483ff517d8e5,HS2
619d17c0-7ed6-4788-b168-76ab0733cfe7,HS3
4c32f8fd-bfc5-4752-b01b-af758137743c,HS2
efa08610-de75-413a-a05b-9c61533d2a9f,HS2
cdad7221-ece5-4323-a45f-cf85f6f01113,HS2
d7a2c03a-dc15-450b-b901-bdaf172e9d6f,ADMIN_EDU
bcc04e1e-946f-4bf6-88e2-a1450f0d0b97,OTHER
78f708d0-9f4c-423f-87fe-eaf842d7efc9,UTIL_CONS
217caee1-11e9-49a6-9ada-0831fb8fecc4,OTHER
c97f2640-609d-4d62-9a51-a3caae8ca720,HS3
b085555b-abbb-49c0-abc8-f9acf0c1d632,HS2
f42191c7-ce8a-47c6-9b71-4b417603f7fc,HS1
9828b144-f0c1-4a99-9a30-331b66b8caa5,HS3
a40e9c4d-9f14-4c43-865c-e5f77b670a1a,HS3
b3b656bb-afe4-4fc6-b885-7c710309c3f9,HS3
2530a5a4-06dc-4fee-be44-8f78716c89cc,HS3
0e7d69e5-5007-49b3-ac78-8673fdee59a5,HS2
0171957a-91df-4b56-85fc-498d73a55168,HS1
a28cbe53-81ec-4033-b160-a0478fdb5e60,HS1
1aaafc1b-b7f5-4960-9913-6e5789a1dbea,HS4
d8b0b4c6-4be7-43e7-91eb-cbeebbc8e1b3,HS4
c5263884-f243-41e9-8dab-e191aca011ca,HS4
03d34229-f31a-455b-b396-e2bf2182d489,HS4
a6147b85-6efd-4220-8e51-4ccd313d52ce,HS4
e14ce5d3-412f-4afd-9047-a9acd84ee05a,REALE
18ae4e77-95d1-4aa8-9c4a-4043803ecb15,HS4
8066f145-c7f0-438d-87c3-c69f8396f5f2,HS1
6f00b520-6640-4927-955e-f0bf7314bc70,HS1
5a7c8fbc-4bdc-4968-aafa-14702842a1a1,HS1
d525887c-d554-4590-a420-7662caa42588,HS4
3dfe4744-2cdb-4224-9336-bfe40d7efeb2,HS2
4ed6615d-cb9a-4330-8536-086af0c8784d,HS4
ca10b0b3-f807-4b95-8046-99c501d149c1,HS4
83a3aad2-892a-4ad9-b3ef-d48ad7f4d7a5,HS3
ec9e3c06-c4df-4556-84a7-f219cfd9a355,HS3
c48ebd60-b452-42fd-8e42-475fe61866b6,HS2
184c78fd-95d2-47db-96cb-748121d27342,HS1
90c9e930-9c78-4748-9b0e-cf96943063c7,HS4
543a556f-0464-40c8-898a-1a1b99c32633,HS4
b5eb1047-ce1f-4a1d-b498-dc85b8cc4d86,HS2
abd6259c-f38b-4516-b54f-85170f99a921,HS3
a233291c-4913-4905-a77c-488da0f9199b,HS1
e125ab57-c21e-4b9a-9ac9-ef76201b76ea,HS4
84a73c3b-f425-403a-b946-a659eb9e8b7e,HS3
6ea82554-fc40-4d1f-bc68-ed3172120fde,HS1
29d9611b-27de-4f99-9c8f-b82652783187,HS3
615ea8bb-1309-48d8-ac8e-9aec583657be,HS4
73c2fef1-2a68-4e22-88b4-e82f3c4d31d1,HS4
2af16958-3142-4410-a9c9-792e679da099,HS2
33050392-60ba-4054-a495-ceeddd31ca2f,HS4
0a819901-8230-4387-9619-726bdc1d8287,HS3
d055ae23-ca9d-4244-a035-bb6ec4fe3d82,ACCO
988b7ccd-66e1-4370-aaa4-2feab7ee69b8,FINANCE
d33eda6b-3f3e-4b3e-86d4-09f0c0134b3d,RETAIL
ba28f14e-a7f5-4007-b9c1-6f4be76c9656,HS4
d5b3426d-4bd6-42e9-bab4-38bb8c48b73a,HS1
64e67188-d088-44de-a523-ec36cfb4af41,FINANCE
e0d06c55-7549-4c52-8bad-4beae555d56f,HS3
06d587de-baad-49ad-b2f3-b50c3908bbb6,HS1
77d7ff41-4018-40fe-8c36-8a236ad76a2d,HS1
cbcb5776-458d-41d6-adbe-afdf298749b6,HS3
33106031-3fc8-4c4f-bcc9-ce941d8564fb,HS1
e50f3a35-ed83-48aa-a603-d991c7362de4,HS1
910c71e0-c679-475f-92f5-d2505500bf09,HS1
8f6bbe16-5288-4faa-a264-e312cf57881c,RETAIL
ef0ce5de-8bda-46e4-96fa-40dca852d613,HS1
1280266a-ecc4-4795-bf68-167dcda798c6,HS1
18aa0c9c-b81e-4bef-ae09-2ec78ff484f9,HS1
e0a3e838-22ab-441b-a2be-f06f073c36f0,HS1
3af4c493-8897-446d-a1f9-9387e7a3de49,HS1
0e5ae1f3-5bf7-4826-bcb1-bcf25380227c,HS3
d5846171-d175-4b67-9d0b-6033296722fb,HS3
c9645823-5797-4a95-a59f-2cf96c014374,HS3
58804ddc-9fab-4ea2-bc41-6a37de39b9ff,ACCO
16c242bf-e224-4ddd-84db-1212c1869502,FINANCE
a0a63476-fef3-4678-b3d5-68e53d91bed5,HS2
56a577a9-1e97-4e75-a43a-f1a50fe4a108,RETAIL
f6b8dc15-8757-4680-907c-d060e3dac48e,HS2
653e6475-12c2-4ba0-abea-095e9e10c775,HS4
b5b2c05c-6b65-40da-9a7e-b007185d1446,HS4
ee1c0382-d4ec-49b9-999f-f784686d8685,HS4
fdca2006-81fb-45ca-b707-8a4fa7c0214e,HS4
eb821e3b-3125-448d-9c3b-51505cdcbfdf,HS4
d22ff0be-f6c4-4e8c-98d8-809a6a15b868,HS4
0c891f2e-fef9-4649-9c3b-e3d96c42f8ca,HS4
88620ee6-03b4-40c0-9669-26320d247c41,HS4
04e6734e-76e5-4ffc-a50c-e92b0c0d0f9a,HS4
cdc0e587-bd2d-4f5f-8d8c-607f051e429c,HS4
0893989a-6412-472a-a269-5879cc2c784c,HS4
ea582455-0c90-464d-a4a1-250d8b273a97,HS4
6b95a5af-9cef-4e85-8745-8be3678e5760,HS4
b6fe9349-5f7b-4402-a26a-b0e8c3b920a8,HS3
9f07950d-a895-4058-b5a9-1862dcc407fa,RETAIL
4e08570e-1772-4e33-a05e-a27d8b95dd4c,HS3
f6d15245-58dc-487c-9ca4-b1c830994aa1,HS3
0465af89-9358-4f01-ae4f-9077b923da29,HS4
401c1b6d-f4e1-43ef-9912-8af052838730,HS4
b188f19c-f051-4a4e-a8ca-729df7049021,HS4
2506f8cd-a35e-4b55-9aa1-85d9df80c700,HS4
c0b7c7e1-f37f-48fb-a22e-146568d64fd1,HS3
2ed0c372-16ac-4c2c-a530-57d0e9fccf93,HS4
b6aeb061-a8dd-4945-a51a-e325278ce644,HS3
b3f54c77-c262-4860-b2a9-09ced0d8efcc,HEALTH
f9cb6e76-ad50-4eb7-8b93-e21ae45b264a,FINANCE
61518a7a-f444-45c1-a3ca-51d36d0b1409,HS4
2e5c8062-f238-4857-a704-979b43f23b1f,HS3
1444cfb1-d5a1-4f73-ae6c-caf712314432,HS4
2b701de8-7b01-4be1-a960-da9c611b2d9c,HS4
7294ecd9-8c9f-4e14-8c56-569a6afe8c24,HS2
f9bf5a08-79d6-4431-9d74-d30d8e6f31e9,HS4
7ed48718-153c-4d59-a9a6-1f98813b46c0,HS2
500cb291-84e7-4fc9-ad9f-09b7d41741d4,OTHER
562bf60f-5800-4bb1-ace4-27760fe89c94,PROF_MAN
7a750156-bcd5-4454-be60-4e9e63b48f1d,RETAIL
bd27ef33-a381-45ac-b97d-6b124e096369,OTHER
e687271a-bd06-45a4-bf51-5c5dd4a42ad9,OTHER
e47c5bab-d298-4f45-91e7-2a59b0d610d1,HS3
f3ad782b-b3f9-4d22-9d65-47c32ac148c4,HS3
402f4e5e-bc9b-407c-ad6f-6a39560019d9,HS2
d3b8a38f-d7b6-41f8-b38b-f1de286159ce,HS3
1b16f537-ea84-4842-9dc0-62bb00f2aa5f,OTHER
d77cb106-e7c0-4831-8d0f-cb68ee272c9c,HS2
63dc7d53-c589-4435-86f5-4795ade1155f,OTHER
ac6453d6-ff2b-48d6-9733-7c40b8e0efd6,HS2
ac04b497-9bef-4c50-99e6-c72517cda4c1,HS3
97e0682c-65ee-48bd-8960-853bba41694a,HS2
2590c986-9c08-42bf-ae7e-18ede65df42f,HS2
8e448972-563d-44c3-8ad6-f504dcc88a76,HS4
710c2855-065a-4cd0-8122-380ddc39050b,HS4
cc7508c8-78ec-44ac-9a1a-c527d35ab19a,HS4
b4003857-3bfa-485f-837c-cce69fad2ad8,HS4
23500eb0-7a06-4c10-a6b5-7db98838e7c4,HS4
62177847-499d-498b-9544-f659aff612d3,HS4
cc764085-1b77-43e4-8696-ae6bb12f05f9,HS4
31cbafe0-b3a5-451d-9627-742bf899e0e7,HS4
e4bc3987-62e3-45f2-b2d0-bc473f8e308c,HS4
570dbb76-08ed-400b-9b06-a76b4bbd86c1,HS3
e88b2b3c-c392-4698-8cf2-2ec20f57f2ee,HS3
944fe357-db03-488e-9222-76d0ad3e86b8,HS3
3056cb11-58ea-4c7b-b179-9ef5425de188,HS2
2be9ab47-b0ca-444c-886f-952bea380332,HS2
b8cd3e3b-4806-4c6f-88e1-a8127bf8ec32,HS3
6f726382-374b-4226-b8ad-d6663b6039c8,HS2
7f9a3248-53c3-431a-958e-309ce833cf52,ACCO
cb4826bb-3cd3-4703-b2a3-3581790562b9,FINANCE
c55a7893-f6f3-4ec3-9c01-04cc229bf338,REALE
ddc61d2f-74bd-4208-80dc-cffb49a4d883,OTHER
f2894d74-271c-40a5-9c5d-85d646934b41,OTHER
669905de-48c1-4b7c-9030-7833336dc861,OTHER
49fba5c5-5b9c-42c1-90fd-56e890c7c144,OTHER
f0b4028d-c545-4765-831f-e565b9080b97,OTHER
e59ed1b4-15df-47e0-b4ae-da6bbf55c250,OTHER
3c15d009-7aab-4c2b-908b-47c7f328f7c4,FINANCE
20592dcf-d985-410c-acd3-1493c28716fb,
d9480566-ea84-477d-a433-25135abe816c,HS2
d3abc257-e0b3-4f4b-bcd9-1129730adc11,HS2
9eddad59-bb1d-4f88-81f7-d8b630804de2,HS2
4149c1b5-04c4-4b8e-985d-0b53d46cc219,HS3
ae5f35d8-0657-4fe9-b7b4-1976d4aec764,HS2
afa0ac12-1e2e-44c1-a544-e00c08fb954b,UTIL_CONS
4da4beec-1956-4e64-bc3f-9944524dcf90,HS2
b103d3a8-1be3-49c6-8643-2e129b0d19e2,HS2
4d34a27f-df42-4398-ad45-5e26c72c5ced,HS2
d8796997-696b-43ad-9374-08136efd9a4f,HS2
843b5835-f435-4e21-81ab-ed34ec709934,HS3
8973c826-df25-4055-bb57-e3ebd8cdca69,HS2
47bcd162-9755-432c-861f-a3445f0c81eb,HS1
b4b92c14-2ac7-4070-9554-6c2676d603ab,HS2
34e85511-79c3-4df9-82ac-f9b0b37fa326,TRANS
db5ff8a6-7ad7-4b6f-aa9e-87ffb775aefe,TRANS
a30a9a48-c022-4431-a681-654fc69f09ef,RETAIL
3822beac-5b9b-4385-972b-1f4d73a68c66,OTHER
b0323d7d-12d0-4950-bfec-7b991feeccda,RETAIL
b8e558cd-37a9-4c64-95be-71bdceb328c5,RETAIL
0af4c818-a1ed-4830-bf62-2d8d606ec917,HS2
61b3e5ba-0a1a-4403-8dc5-83ebb1227dab,HS2
ccd45037-0235-424a-95ef-3e67bd744b3a,OTHER
7527e9df-3585-43c8-8948-c4ee7c9b90f4,HEALTH
ed051b54-6789-46ba-b6d0-a4528014eb75,RETAIL
88ff9e69-2461-4f42-89f5-73817b5b149a,HEALTH
ceb1f9d5-22cb-4136-a1b7-96b90ae44e5a,FINANCE
186815a5-c78d-4f2f-99de-70370418b320,WHOLE
49630a9d-8e1d-4e14-8825-4a796333aa4b,HS2
713543c5-66f9-421a-b03a-24f53daf3660,HS3
8741a1dd-4d06-46ae-b50e-090f1eba0c77,HS2
bd1496e7-5e1b-4ead-a07d-43d45dfd628f,HS2
c5b245e1-e6b5-4bc1-84bb-d562806dd27f,HS2
18ab348c-a967-4625-bca3-1a43f931d78d,HS2
e2f9eeb2-4f6a-4d55-909d-6e4fe0680018,HS2
7f6624e0-9039-4dbc-8673-557c4ae91ebf,HS2
23e8a6fc-8c2a-474a-81ca-1b00390c7629,HS2
a63cfe02-6876-45a6-aef0-022070c82e7f,HS3
297219c6-2a30-430c-b6fe-a4713aabf693,HS4
bf2409dc-bfc4-4235-860d-d17a897a783e,HS4
66e215c6-1474-4bda-89c2-f53d17ebb404,HS3
922b1499-ef72-4925-a19d-c326de42cf42,HS4
32e7fcbd-47b3-4751-989c-6e6885cb2c4b,HS4
177ae554-bfa2-4bf6-9888-7061f40e8d46,HS3
2947859f-eb52-454a-be10-2ceab721ce31,HS3
00c09b18-6ba8-4fbc-b0e2-cab62deaffa9,HS3
c807dbbd-71b5-46f3-9655-e8282d806634,HS4
c6930136-150d-4230-a2e5-e84ec384b04b,HS3
5d17dbdb-603b-41b1-b06c-7794f5641fa5,TRANS
bc0fe732-5607-480b-aec2-21714a0c11b7,MANU
2d31d5d6-6311-45fa-9846-4baa463eacec,TRANS
f9d3a002-2287-4e0a-a6b7-53fc074f9db9,RETAIL
58f42b47-115e-4775-a9bf-0026793a0f1d,RETAIL
81b6ecf6-63ef-4793-912d-0f53e5cd19d2,MANU
70f11f6f-462b-4101-afa9-41df4498a9f9,MANU
aeab6e56-5200-4eb2-9531-2141845d0405,FINANCE
dc0a106b-30b7-42d6-91df-995b46fd3716,TRANS
f1c57538-9247-47db-a572-c52c7497a37b,OTHER
f4dc57b5-64e8-48a4-81dc-a7e6bf47a8f7,TRANS
2af41d57-1958-430e-b0a7-f841f9ec2ed6,MANU
81bfd25e-e829-472a-8604-27a3dc023d07,HS2
7fd4534c-4f77-4e70-9842-6b21e1819bcf,HS2
069ce3eb-bfc9-4f36-8d5b-d2b19850098e,HS3
7958d519-514f-45f6-8747-15f3d6def698,HS2
adc4d8bd-f943-436e-b63b-7db8c81d06f4,HS3
79927fc6-be79-4375-85b7-17521d923b64,HS3
2b9072eb-f04b-48f8-af55-48ee4f216d00,RETAIL
94b263ac-a36e-4d89-99e2-47c4e96de206,HS3
7d50137a-32f7-46be-bd98-80b663a3fe0b,HS3
230a4c5c-dbe3-40b4-8f35-4a8e2804a152,HS1
9739d7c4-f714-4bed-b401-b286a38dc598,HS2
7b833226-5f3c-4008-a777-9647a22829c9,HS3
3c98992e-510c-4f19-ab01-b958bbc49082,HS4
14c2562f-3979-4742-be89-8edd3d3c1795,HS3
86970c31-9be3-4567-88fa-a4e8c37d852a,HS1
f239af86-59d8-4692-bab2-1037b44d4c79,HS4
ca4fe87e-d5df-4d4b-959d-9a1283555cbd,HS2
2f0813bb-7cea-45f6-b7e5-9070089641ae,HS1
e7860ea9-11c5-46c0-9a8d-6bd79bdd65cd,HS2
cd663baf-387d-4ecf-aa74-9fa746920cb4,HS1
83bd8410-4b7c-4f56-8f84-e0d846199e4f,HS1
dd1e32eb-3ad3-4e69-88a3-9633facc56ab,HS1
8ca0189a-1497-4187-9ed5-b1244f09334c,HS1
63ca5be6-cf95-444a-bdfb-d70723d61abc,HS3
4777cc17-11c3-44fa-9cf8-1c06639dc488,HS1
e994768e-b45d-4ff0-8f47-1b2eda2e496f,HS1
3ba28e83-cc83-47b4-88e9-e8ed8c0093aa,HS3
896e9ab6-ac5b-4a5a-9d8e-d33ecde26587,TRANS
d8dc936a-b722-47a7-9d9c-109fe0a44503,TRANS
69d76c43-16cf-49ed-b1fd-018af1c389db,OTHER
da5b5157-99ba-4375-9a23-3ca341e073f9,
c5f14568-2baa-41b0-918c-e00df535c5c2,FINANCE
69b340eb-75c4-42c5-815d-112055a0d8ae,RETAIL
d3e0f867-985f-4257-af7a-6b21f7f4d2bf,HEALTH
21027018-ea75-4b2e-895a-807bbcbb4a7a,ACCO
ca1d54f8-a8bc-4148-b0b7-d97e9781df53,FINANCE
8f1133bf-6fd3-46fb-8fbc-d871685b853e,HEALTH
c1be8903-350d-4251-9bde-c437402b3084,MANU
